Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-03-18,32.90846344396929,34.31907473162917,32.874060851489546,34.018028259277344,64063900,0.0,0.0
2014-03-19,33.94921723604944,34.018025696950794,33.467544885242155,33.777191162109375,35597200,0.0,0.0
2014-03-20,33.75999158837063,34.96417094473695,33.75139176032327,34.68893051147461,59269800,0.0,0.0
2014-03-21,35.024377911655165,35.213603649782485,34.413685153466965,34.54270553588867,80721800,0.0,0.0
2014-03-24,34.697516252814914,34.95555364409818,34.284655770537,34.83513641357422,46098400,0.0,0.0
2014-03-25,34.972769260471566,35.25661279063191,34.370679608324316,34.69752883911133,43193100,0.0,0.0
2014-03-26,34.81794328219893,35.01577211389545,34.06103054444207,34.224456787109375,41977500,0.0,0.0
2014-03-27,34.181455878416116,34.379284737826225,33.83740369093125,33.85460662841797,35369200,0.0,0.0
2014-03-28,34.22446444055104,34.955571298624214,34.12984991703272,34.66312789916992,43472700,0.0,0.0
2014-03-31,34.77493475607191,35.695270380500915,34.749131996118,35.25660705566406,46886300,0.0,0.0
2014-04-01,35.394237191346356,35.772691995237686,35.325425437297916,35.626468658447266,32605000,0.0,0.0
2014-04-02,35.64366905402583,35.8328980830338,35.41143432236826,35.56625747680664,28666700,0.0,0.0
2014-04-03,35.5146491623167,35.5146491623167,35.01577386353553,35.27381134033203,30139600,0.0,0.0
2014-04-04,35.480250497503704,35.600667792393985,34.095445044015044,34.29327392578125,51409600,0.0,0.0
2014-04-07,34.3706867983067,34.63732744776984,34.18146101974042,34.23306655883789,37559600,0.0,0.0
2014-04-08,34.19005076747073,34.34487390136054,33.71698153886267,34.25025939941406,35918600,0.0,0.0
2014-04-09,34.34487958157173,34.87815753032059,34.30187387751737,34.809349060058594,27398700,0.0,0.0
2014-04-10,34.7835422848274,34.99857408172423,33.62237189403441,33.85460662841797,45960800,0.0,0.0
2014-04-11,33.544963811451794,34.22446514792304,33.544963811451794,33.725589752197266,34330200,0.0,0.0
2014-04-14,33.63956326117118,33.89760067247028,33.45893740137418,33.699771881103516,32006600,0.0,0.0
2014-04-15,33.83741515610439,34.37069327438488,33.5879773997168,34.190067291259766,33968700,0.0,0.0
2014-04-16,34.45669073605414,34.76633371729729,34.327670366359605,34.7491340637207,30615800,0.0,0.0
2014-04-17,34.4136848449707,34.57711109872315,33.98362128225307,34.4136848449707,36688400,0.0,0.0
2014-04-21,34.516903737818325,34.534106674697625,34.22446037311968,34.353477478027344,22221200,0.0,0.0
2014-04-22,34.37067451884828,34.52549764307839,34.25886037000088,34.396480560302734,27056700,0.0,0.0
2014-04-23,34.39649143191652,34.39649143191652,33.949224851788024,34.138450622558594,24602800,0.0,0.0
2014-04-24,34.181457434951625,34.37928630337035,33.80299935525929,34.284671783447266,42381600,0.0,0.0
2014-04-25,34.65452795665018,34.98997706175158,34.19005845060589,34.32767868041992,56876800,0.0,0.0
2014-04-28,34.525504164521685,35.51465172492692,34.48249846213989,35.15339660644531,50610200,0.0,0.0
2014-04-29,35.351236769209805,35.428648370706654,34.740547069137946,34.8437614440918,29636200,0.0,0.0
2014-04-30,34.7491340637207,34.83514545610086,34.5513019552226,34.7491340637207,35458700,0.0,0.0
2014-05-01,34.61151464254726,34.714728971940346,34.3620770054833,34.40508270263672,28787400,0.0,0.0
2014-05-02,34.671731899514796,34.697534668000515,34.112647854072875,34.138450622558594,43416600,0.0,0.0
2014-05-05,33.99223321739078,34.09544758052886,33.80300415069976,33.91482162475586,22460900,0.0,0.0
2014-05-06,33.79439792029437,33.84600345152668,33.50195454585365,33.5965690612793,27112400,0.0,0.0
2014-05-07,33.73417386059215,33.983608136828366,33.123481344104434,33.90619659423828,41744500,0.0,0.0
2014-05-08,33.837398634698026,34.31907096897685,33.51915254156034,34.095436096191406,32120400,0.0,0.0
2014-05-09,34.009437561035156,34.27607495023479,33.86321419952598,34.009437561035156,29647600,0.0,0.0
2014-05-12,34.181462635904026,34.42229724608022,34.10405104247232,34.37929153442383,22782600,0.0,0.0
2014-05-13,34.578514294679835,35.08090914753498,34.51788088889012,35.01161193847656,27004800,0.28,0.0
2014-05-14,34.90765194954471,35.03758249933157,34.69110323608069,34.855682373046875,18818700,0.0,0.0
2014-05-15,34.72576769263916,34.994289409584276,34.22337286176236,34.30133056640625,37793200,0.0,0.0
2014-05-16,34.361951141395885,34.50920599709284,34.01547515342739,34.500545501708984,29867100,0.0,0.0
2014-05-19,34.30999615737647,34.49189637626782,34.18006554144104,34.4312629699707,24537400,0.0,0.0
2014-05-20,34.370628356933594,34.59583767180547,34.18006434139168,34.370628356933594,21320900,0.0,0.0
2014-05-21,34.474559306472585,34.950965881347656,34.4225897227632,34.950965881347656,22398700,0.0,0.0
2014-05-22,34.899011451727695,34.95098105800368,34.5178833829143,34.734432220458984,20201800,0.0,0.0
2014-05-23,34.96829974883182,34.96829974883182,34.647808445903514,34.75175094604492,18020000,0.0,0.0
2014-05-27,34.87302278297396,34.87302278297396,34.48323752508623,34.8123893737793,26160600,0.0,0.0
2014-05-28,34.769073735495034,34.812382833315425,34.49189154431772,34.65646743774414,25711500,0.0,0.0
2014-05-29,34.777738251146246,34.95097464598204,34.569849951361896,34.94231414794922,19888200,0.0,0.0
2014-05-30,35.037587189214136,35.48800897002208,34.86434753440007,35.46202087402344,34567600,0.0,0.0
2014-06-02,35.47068334295207,35.59195010548949,35.236810313370725,35.33209228515625,18504300,0.0,0.0
2014-06-03,35.1675127587752,35.23680993907274,34.86434585565201,34.89899444580078,18068900,0.0,0.0
2014-06-04,34.82970579885106,34.96829688912982,34.526538821451354,34.92498779296875,23209000,0.0,0.0
2014-06-05,35.15885240165196,35.73054092426942,34.994276554205165,35.695892333984375,31865200,0.0,0.0
2014-06-06,35.929771423339844,36.085686801653964,35.72188645510235,35.929771423339844,24060500,0.0,0.0
2014-06-09,35.851802406110096,35.92976007063492,35.53131125385069,35.747859954833984,15019200,0.0,0.0
2014-06-10,35.53996721225857,35.652573447594484,35.39271570043281,35.6092643737793,15117700,0.0,0.0
2014-06-11,35.453364102804734,35.57463088263295,35.31477302524793,35.392730712890625,18040000,0.0,0.0
2014-06-12,35.34942437311987,35.41005776775508,34.89900250992103,35.15019989013672,29818900,0.0,0.0
2014-06-13,35.600608613510104,36.00772126867625,35.39272369055767,35.71321487426758,26310000,0.0,0.0
2014-06-16,35.548648812838955,36.04237977099459,35.548648812838955,35.94709777832031,24205300,0.0,0.0
2014-06-17,35.76519652415212,36.30223656173865,34.94231051709836,36.10301208496094,22518600,0.0,0.0
2014-06-18,36.04236252686287,36.15496876471817,35.66989853603198,36.07701110839844,27097000,0.0,0.0
2014-06-19,36.00773003664255,36.180969717468024,35.79984506306965,35.95575714111328,19828200,0.0,0.0
2014-06-20,35.90378760818322,36.23294267185914,35.84315421543662,36.10301208496094,47764900,0.0,0.0
2014-06-23,36.146327453765096,36.38020056821635,36.11167885067469,36.37154006958008,18743900,0.0,0.0
2014-06-24,36.23295153850204,36.32823024736822,35.99907840741694,36.16365432739258,26509100,0.0,0.0
2014-06-25,36.120331082807226,36.42349800205023,35.91244283513231,36.40617370605469,20049100,0.0,0.0
2014-06-26,36.31956115996536,36.32822165716973,35.886463605760454,36.13766098022461,23604400,0.0,0.0
2014-06-27,36.04238769219576,36.631400772475786,35.9557661778764,36.59675216674805,74640000,0.0,0.0
2014-06-30,36.52744405611533,36.562092651504514,36.12033462524414,36.12033462524414,30793100,0.0,0.0
2014-07-01,36.25892525778942,36.510122614872024,36.11167038132753,36.26758575439453,26917000,0.0,0.0
2014-07-02,36.14631660536489,36.29357147216797,35.973076946179006,36.29357147216797,20208100,0.0,0.0
2014-07-03,36.30223694688799,36.371534141774795,35.999069979938504,36.20695495605469,15969300,0.0,0.0
2014-07-07,36.1636517553103,36.48414307321491,36.129003152219894,36.37154006958008,21952400,0.0,0.0
2014-07-08,36.26758628875634,36.38019257191316,36.042377026714625,36.18962860107422,31218200,0.0,0.0
2014-07-09,36.362870583041584,36.37153438459634,35.97308211988131,36.0943489074707,18445900,0.0,0.0
2014-07-10,35.83449307381535,36.38019695331128,35.557310885179525,36.11167526245117,21854700,0.0,0.0
2014-07-11,36.1203523199308,36.458168029785156,35.92978825620843,36.458168029785156,24083000,0.0,0.0
2014-07-14,36.57075440124698,36.76997885715248,36.41483903501281,36.50145721435547,21881100,0.0,0.0
2014-07-15,36.666038901068056,36.78730568219089,36.4061777366369,36.769981384277344,28748700,0.0,0.0
2014-07-16,36.82194794807495,38.38110158945791,36.795963155475796,38.18187713623047,63318000,0.0,0.0
2014-07-17,39.36856792717015,39.59377719912634,38.32913314707307,38.5716667175293,82180300,0.0,0.0
2014-07-18,38.67561700183095,38.84019290029338,38.32913760012087,38.710262298583984,43407500,0.0,0.0
2014-07-21,38.5976535105098,39.11736923082487,38.3031470545254,38.840187072753906,37604400,0.0,0.0
2014-07-22,38.97877929011746,39.108709876126674,38.6236394332006,38.83152770996094,43095800,0.0,0.0
2014-07-23,39.368559801118245,39.368559801118245,38.649616430988345,38.86616516113281,52362900,0.0,0.0
2014-07-24,38.91814683789317,38.97878023168958,38.38976728829117,38.45906448364258,30725300,0.0,0.0
2014-07-25,38.37243752561973,38.684268251755356,38.37243752561973,38.545677185058594,26737700,0.0,0.0
2014-07-28,38.42440913523713,38.55433639728607,38.051945036341344,38.08659362792969,29684200,0.0,0.0
2014-07-29,38.03461631648414,38.19053165622456,37.800743306873514,38.01729202270508,27763100,0.0,0.0
2014-07-30,38.173220707283804,38.199205504900746,37.497589535064655,37.74878692626953,31921400,0.0,0.0
2014-07-31,37.57554705576654,37.84406544127378,37.31568916800019,37.38498306274414,31537500,0.0,0.0
2014-08-01,37.4282890299749,37.462937626585465,36.89990949661583,37.1251220703125,31170300,0.0,0.0
2014-08-04,37.22040700643033,37.6535045855444,37.081815913284714,37.5668830871582,34277400,0.0,0.0
2014-08-05,37.51492124737149,37.64484856540052,37.09914788198723,37.315696716308594,26266400,0.0,0.0
2014-08-06,37.02117919921875,37.393640043951486,36.56209355958965,37.02117919921875,24634000,0.0,0.0
2014-08-07,37.107798300004326,37.636177840881565,36.943222420170464,37.445613861083984,30314900,0.0,0.0
2014-08-08,37.445612938361876,37.523570627787876,37.16843077690767,37.41962814331055,28942700,0.0,0.0
2014-08-11,37.471597733413205,37.63617691346365,37.26371276445855,37.41962814331055,20351600,0.0,0.0
2014-08-12,37.28103464609645,37.757441248699095,37.24638605209253,37.696807861328125,21431100,0.0,0.0
2014-08-13,37.83539781497388,38.26849531440877,37.69680674732558,38.18187713623047,22889500,0.0,0.0
2014-08-14,38.18187115649389,38.47637423788609,38.12123447613948,38.3464469909668,19313200,0.0,0.0
2014-08-15,38.61497104547727,38.892153155003136,38.45905569583504,38.796871185302734,41611300,0.0,0.0
2014-08-18,38.92681505960051,39.07406997680664,38.7016057385634,39.07406997680664,26891100,0.0,0.0
2014-08-19,39.19607883834893,39.51857176497984,39.07405466745666,39.509857177734375,28139500,0.28,0.0
2014-08-20,39.518575359291944,39.5708728622492,39.135070312334165,39.17864990234375,24770500,0.0,0.0
2014-08-21,39.08277909854367,39.440137113983354,39.07406450910324,39.41399002075195,22285500,0.0,0.0
2014-08-22,39.52729614003419,39.631891162335506,39.283247737818,39.35297775268555,18294500,0.0,0.0
2014-08-25,39.57087156741921,39.60573324334039,39.25709320976224,39.370399475097656,16910000,0.0,0.0
2014-08-26,39.4924259469547,39.57087053432094,39.1699296850549,39.23094177246094,14873100,0.0,0.0
2014-08-27,39.13506383123355,39.222222996818424,39.01303634454208,39.10891342163086,21287900,0.0,0.0
2014-08-28,39.00434325542755,39.20481210668961,38.882319026390725,39.117652893066406,17657600,0.0,0.0
2014-08-29,39.300661975830145,39.60572233681797,39.10019326362264,39.597007751464844,21607600,0.0,0.0
2014-09-02,39.59701262116176,39.6231597053453,39.09148016088676,39.30066680908203,22976800,0.0,0.0
2014-09-03,38.812583564020166,39.31811624203948,38.812583564020166,39.187374114990234,33684500,0.0,0.0
2014-09-04,38.99561318879724,39.457562822517154,38.97818068800844,39.44884490966797,26475500,0.0,0.0
2014-09-05,39.31810510022468,40.032820989096834,39.31810510022468,40.01538848876953,36939400,0.0,0.0
2014-09-08,40.11126748426828,40.79111840479346,40.0851203949895,40.50349044799805,45736700,0.0,0.0
2014-09-09,40.50349692331954,40.93929954715586,40.45991400100778,40.75625991821289,40302400,0.0,0.0
2014-09-10,40.8085600791542,40.91315178468971,40.33789241687884,40.825992584228516,27302400,0.0,0.0
2014-09-11,40.738834365260196,40.965450286865234,40.503500528452776,40.965450286865234,29216400,0.0,0.0
2014-09-12,40.886989035142335,40.98286611388745,40.616790297306956,40.70395278930664,38244700,0.0,0.0
2014-09-15,40.56449749761346,40.712668751655706,40.180989169675016,40.303016662597656,37667600,0.0,0.0
2014-09-16,40.43376690754885,40.83470452349983,40.346607712745644,40.75625991821289,27910600,0.0,0.0
2014-09-17,40.320442775424524,40.695233162958644,40.294295691380874,40.547061920166016,38311900,0.0,0.0
2014-09-18,40.60807885108812,40.817265523156244,40.49476926518,40.6865234375,35556600,0.0,0.0
2014-09-19,40.79984692329071,41.462265514848475,40.61680727603129,41.41868591308594,202522400,0.0,0.0
2014-09-22,41.22692171014611,41.29665171603955,40.948008336391716,41.017738342285156,38686100,0.0,0.0
2014-09-23,40.83469500383864,40.948004590595424,40.503487480871684,40.581932067871094,33430300,0.0,0.0
2014-09-24,40.642963644498444,41.061333867479775,40.39019726241255,41.035186767578125,26582700,0.0,0.0
2014-09-25,40.86085256957946,41.043888862985604,40.11998615712465,40.12870407104492,33077400,0.0,0.0
2014-09-26,40.03282469136548,40.63423104618344,39.88465008733481,40.451194763183594,27078800,0.0,0.0
2014-09-29,40.07639936289621,40.581931882338864,39.88464519001668,40.47733688354492,26091000,0.0,0.0
2014-09-30,40.41632643472183,40.51220352504737,40.10254807544171,40.40761184692383,33033100,0.0,0.0
2014-10-01,40.32916867866047,40.55578454340101,39.96309280496008,40.006675720214844,38088400,0.0,0.0
2014-10-02,39.94565896393693,40.180989389301004,39.78005188509133,39.8846435546875,25119400,0.0,0.0
2014-10-03,40.076409875714496,40.35532329584402,39.75391685711041,40.17228698730469,32453200,0.0,0.0
2014-10-06,40.198434081407385,40.35532329584402,40.02411236259888,40.17228698730469,20604000,0.0,0.0
2014-10-07,39.97181250737042,40.032824601566844,39.58830411538174,39.684181213378906,25723700,0.0,0.0
2014-10-08,39.64060320062383,40.869566371837074,39.518579007368736,40.77368927001953,33031000,0.0,0.0
2014-10-09,40.5296374531566,40.79111832013052,39.867219035162016,39.96309280395508,34422800,0.0,0.0
2014-10-10,39.74518970813987,40.19842474177405,38.30704334315416,38.37677001953125,51978100,0.0,0.0
2014-10-13,38.19373018095344,38.83871933288517,37.90610226482422,38.04555892944336,37100200,0.0,0.0
2014-10-14,38.23731195367367,38.68183238346358,37.96711652077131,38.11528778076172,38115700,0.0,0.0
2014-10-15,37.479018371270826,37.81894381986195,36.69457247074554,37.670772552490234,60218700,0.0,0.0
2014-10-16,37.069367458172856,37.54875296990373,36.79917197873536,37.25240707397461,49040400,0.0,0.0
2014-10-17,37.65334669124004,38.29833270103647,37.29598867907983,38.02813720703125,40683300,0.0,0.0
2014-10-20,37.531319095200956,38.47265093174002,37.31341780689259,38.42035675048828,34527900,0.0,0.0
2014-10-21,38.66441766742185,39.20481210668961,38.51624301436937,39.117652893066406,36433800,0.0,0.0
2014-10-22,39.222237140245824,39.28324924313783,38.5511006835235,38.68184280395508,33570900,0.0,0.0
2014-10-23,38.8910225797448,39.61445648215376,38.812577979783704,39.23966598510742,45451900,0.0,0.0
2014-10-24,40.81727382119877,40.878285920266116,39.379123886245445,40.207149505615234,61076700,0.0,0.0
2014-10-27,39.84106681040595,40.18099225451472,39.84106681040595,40.01538848876953,30371300,0.0,0.0
2014-10-28,39.971807693260864,40.529634387250425,39.89336310661175,40.52091979980469,29049800,0.0,0.0
2014-10-29,40.4773309729189,40.70395011230479,40.39017181156056,40.634220123291016,30276100,0.0,0.0
2014-10-30,40.372754468187395,40.372754468187395,39.893372250963054,40.137420654296875,30073900,0.0,0.0
2014-10-31,40.91313801445554,40.93928842572069,40.512200507421944,40.92185592651367,35849700,0.0,0.0
2014-11-03,40.86955969709255,41.36637430272647,40.73010302401828,41.348941802978516,23130400,0.0,0.0
2014-11-04,41.22692738503165,41.60171790602458,41.18334778780436,41.46226119995117,21530800,0.0,0.0
2014-11-05,41.66272934468146,41.74989186266028,41.19206172232609,41.71502685546875,22449600,0.0,0.0
2014-11-06,41.71502181948424,42.58662694458868,41.6540097267197,42.44717025756836,33037800,0.0,0.0
2014-11-07,42.63891662235736,42.63891662235736,42.08980784545116,42.42973327636719,28000600,0.0,0.0
2014-11-10,42.403586731899736,42.83938925401624,42.31642423253081,42.612770080566406,36370100,0.0,0.0
2014-11-11,42.57791585386975,42.66507837529251,42.40359746084466,42.5953483581543,23445200,0.0,0.0
2014-11-12,42.32515203000747,42.63892712628999,42.29028702211714,42.516902923583984,22722100,0.0,0.0
2014-11-13,42.54304632419734,43.27519474457076,42.45588381884955,43.24032974243164,26210400,0.0,0.0
2014-11-14,43.35364049474428,43.623835956264344,43.048576705244294,43.21418380737305,29081700,0.0,0.0
2014-11-17,43.06600903184096,43.32748990398615,42.830675249437384,43.109588623046875,30318600,0.0,0.0
2014-11-18,43.092046549792215,43.26746771810508,42.71489220897774,42.749977111816406,23995500,0.31,0.0
2014-11-19,42.67981202832436,42.75875139550514,42.0395275371384,42.293888092041016,26177500,0.0,0.0
2014-11-20,42.10091714877154,42.71488952636719,41.98689289464714,42.71488952636719,21510600,0.0,0.0
2014-11-21,42.995557452657124,43.02186945238629,41.7237583802953,42.083370208740234,42884800,0.0,0.0
2014-11-24,42.092152474882155,42.10092202811718,41.56588894200229,41.741310119628906,35434200,0.0,0.0
2014-11-25,41.80271091607357,42.07461393396613,41.618520168088764,41.63606262207031,28008000,0.0,0.0
2014-11-26,41.65360002031766,42.09215127898402,41.46940594880856,41.88164520263672,27163600,0.0,0.0
2014-11-28,42.05706658380781,42.2763422142282,41.75885159260085,41.93427276611328,21534400,0.0,0.0
2014-12-01,41.99566801811896,42.78505824896047,41.84655885545794,42.64472198486328,31191600,0.0,0.0
2014-12-02,42.83768679305302,43.021877517446185,42.27634172106591,42.50438690185547,25773500,0.0,0.0
2014-12-03,42.48684710033879,42.539474458825545,41.934274892691285,42.17109298706055,23534800,0.0,0.0
2014-12-04,42.442980292837504,43.0306405810496,42.27633205826859,42.837677001953125,30320400,0.0,0.0
2014-12-05,42.820145483393205,42.95171220197199,42.434221572579055,42.469303131103516,27313400,0.0,0.0
2014-12-08,42.32896285991396,42.40790221442653,41.61851201518118,41.83778762817383,26663100,0.0,0.0
2014-12-09,41.320301300853416,42.03075221871427,41.26767394380123,41.741310119628906,24330500,0.0,0.0
2014-12-10,41.73253836335438,41.802704823172576,40.96068723007127,41.1361083984375,30431800,0.0,0.0
2014-12-11,41.29398117405988,41.872868604262585,40.943138887806114,41.37291717529297,29060400,0.0,0.0
2014-12-12,41.03083779301502,41.864085510513036,40.934356020500196,41.17994689941406,34248400,0.0,0.0
2014-12-15,41.399234689051376,41.811470549220246,40.82911678051034,40.93436813354492,29247800,0.0,0.0
2014-12-16,40.25900062398322,40.64492446708466,39.58363138914567,39.60994338989258,47801400,0.0,0.0
2014-12-17,39.51345725535695,40.3028506499148,39.38189392018376,40.11865997314453,34970900,0.0,0.0
2014-12-18,40.855433655403615,41.679908752441406,40.64492759558529,41.679908752441406,40105600,0.0,0.0
2014-12-19,41.77639185383298,42.18862774220734,41.37292217214771,41.802703857421875,64551200,0.0,0.0
2014-12-22,41.90794907015931,42.20616400198291,41.84655217353797,42.083370208740234,26566000,0.0,0.0
2014-12-23,42.42544329822486,42.802597608092526,42.214940590226306,42.49561309814453,23648100,0.0,0.0
2014-12-24,42.66226801618032,42.66226801618032,42.17109272356266,42.223716735839844,11437800,0.0,0.0
2014-12-26,42.460537448461,42.460537448461,41.94304677189586,41.99567413330078,13197800,0.0,0.0
2014-12-29,41.83779064344439,41.907957104801206,41.45186339539995,41.61851501464844,14439500,0.0,0.0
2014-12-30,41.6097373037483,41.76761600589358,41.08347719385081,41.241355895996094,16384700,0.0,0.0
2014-12-31,40.98700075374396,41.60974274594398,40.741413116455085,40.74141311645508,21552500,0.0,0.0
2015-01-02,40.92560437781947,41.592200835954685,40.820353009878254,41.01331329345703,27913900,0.0,0.0
2015-01-05,40.67123190854392,40.98698926563021,40.56598057147505,40.63615036010742,39673900,0.0,0.0
2015-01-06,40.68002611635484,41.004553194092296,39.943259679139096,40.03974151611328,36447900,0.0,0.0
2015-01-07,40.329178626620305,40.7501874885661,39.89940021054026,40.54845428466797,29114100,0.0,0.0
2015-01-08,41.00454385030163,41.881646392554075,40.97823184471587,41.741310119628906,29645200,0.0,0.0
2015-01-09,41.75884956378135,41.94304028137438,41.13610760665417,41.390464782714844,23944200,0.0,0.0
2015-01-12,41.5922020464272,41.69745676331233,40.66247546844046,40.87297821044922,23651900,0.0,0.0
2015-01-13,41.19748936328014,42.02196418590953,40.399326534665555,40.66245651245117,35270600,0.0,0.0
2015-01-14,40.31162643432617,40.557217387210834,40.013411477586374,40.31162643432617,29719600,0.0,0.0
2015-01-15,40.539686259180264,40.680022551787246,39.82923189579928,39.890628814697266,32750800,0.0,0.0
2015-01-16,39.74151114067265,40.59229819758784,39.6187139935396,40.55721664428711,35695300,0.0,0.0
2015-01-20,40.609846191983365,40.91683408291142,39.96956175096968,40.688785552978516,36161900,0.0,0.0
2015-01-21,40.29408511397776,40.4695062721329,39.89061879233714,40.27654266357422,39081100,0.0,0.0
2015-01-22,40.6800216785038,41.34661821760676,40.4168915537495,41.33784866333008,35898000,0.0,0.0
2015-01-23,41.53958882294303,41.565900836057956,41.04841005421414,41.381710052490234,26211600,0.0,0.0
2015-01-26,41.22381254052761,41.33783678865635,40.55721619291058,41.232582092285156,42525500,0.0,0.0
2015-01-27,37.67155874767402,37.89083440587249,36.934792402291905,37.417198181152344,169164000,0.0,0.0
2015-01-28,37.487353169227305,37.53120761434364,36.10152995156903,36.12784194946289,84507100,0.0,0.0
2015-01-29,35.89979997471689,36.943550581863555,35.777006179273755,36.847068786621094,63585300,0.0,0.0
2015-01-30,36.44361399523714,36.469929349616336,35.391090158857665,35.4349479675293,78004900,0.0,0.0
2015-02-02,35.601580137502026,36.28571881559762,35.28582279503343,36.20677947998047,50352500,0.0,0.0
2015-02-03,36.51378407405017,36.77691419856027,36.00506293356707,36.48746871948242,52082400,0.0,0.0
2015-02-04,36.78566879043685,37.02248680993568,36.27695120275322,36.697959899902344,41614800,0.0,0.0
2015-02-05,37.03127612400911,37.399657642628426,36.71551862468902,37.233009338378906,36548200,0.0,0.0
2015-02-06,37.43473602140417,37.531217834460875,36.969872754000704,37.19791793823242,34616600,0.0,0.0
2015-02-09,37.04880900648449,37.487360232032515,37.022493657752996,37.15406036376953,31381100,0.0,0.0
2015-02-10,37.487375450614664,37.51368746414761,36.996196674082306,37.36457824707031,29670700,0.0,0.0
2015-02-11,37.408422228346765,37.408422228346765,37.02249499456599,37.17160415649414,38262500,0.0,0.0
2015-02-12,37.41719529968267,37.794349670410156,37.28562857654303,37.794349670410156,33268800,0.0,0.0
2015-02-13,38.04871807942892,38.47849655151367,37.846984849242816,38.47849655151367,40264900,0.0,0.0
2015-02-17,38.840666297402464,38.8671655592549,38.15165516200659,38.49616241455078,33695700,0.31,0.0
2015-02-18,38.540317052490735,38.60215089081431,38.328312914173175,38.45198059082031,27111700,0.0,0.0
2015-02-19,38.1428213215128,38.451990593556616,38.02798557631409,38.42549133300781,27603400,0.0,0.0
2015-02-20,38.43431573089156,38.76115560521978,38.23998224230069,38.74348831176758,29721100,0.0,0.0
2015-02-23,38.602162350048154,39.034999346802834,38.557995790947615,38.99966812133789,32518800,0.0,0.0
2015-02-24,38.99966097115353,39.1321606241627,38.79648877109416,38.946659088134766,25271700,0.0,0.0
2015-02-25,38.82299518082661,38.94666288356356,38.69049214521292,38.85832977294922,29759800,0.0,0.0
2015-02-26,38.858320734547206,39.07032149858736,38.76998427478765,38.9201545715332,28957300,0.0,0.0
2015-02-27,38.981984536573925,39.04381836741818,38.566811641170176,38.73464584350586,33807700,0.0,0.0
2015-03-02,38.57566447101101,39.03500415556653,38.46966404217293,38.76116943359375,31924000,0.0,0.0
2015-03-03,38.47848651028639,38.71698992268988,38.06331352909975,38.23114776611328,31748600,0.0,0.0
2015-03-04,37.992649532522364,38.16931912538751,37.877817161398404,38.03681945800781,25748700,0.0,0.0
2015-03-05,38.04565143042926,38.19582176379298,37.82481528171783,38.08098602294922,23193500,0.0,0.0
2015-03-06,37.9838122117139,38.08098064256896,37.23297076005671,37.41847229003906,36248800,0.0,0.0
2015-03-09,37.26831475869693,38.09866100189624,37.26831475869693,37.851322174072266,32108000,0.0,0.0
2015-03-10,37.409642198922185,37.727646791835575,37.12697219848633,37.12697219848633,39159700,0.0,0.0
2015-03-11,37.37431481155835,37.42731333602125,36.95914173157202,37.08280944824219,32215300,0.0,0.0
2015-03-12,36.50863264611759,36.79130263855947,36.09345962047828,36.23479461669922,59992500,0.0,0.0
2015-03-13,35.95212840010335,36.63230419388037,35.87262724577376,36.55280303955078,58007700,0.0,0.0
2015-03-16,36.63230609252645,36.7824730753252,36.46446844152473,36.71180725097656,35273500,0.0,0.0
2015-03-17,36.543959189698846,36.950300200296574,36.34962570083039,36.83546447753906,31673400,0.0,0.0
2015-03-18,36.596962622552425,37.83364626089905,36.508629521109874,37.54214096069336,44194800,0.0,0.0
2015-03-19,37.33013342357392,37.62163869741625,37.2948022080073,37.35663604736328,33879100,0.0,0.0
2015-03-20,37.59514904639375,37.96615217729639,37.53331519124331,37.8778190612793,71904500,0.0,0.0
2015-03-23,37.87781286309854,38.098648986696865,37.78947639184411,37.860145568847656,26246100,0.0,0.0
2015-03-24,37.78947734145007,38.133981163769754,37.76297808425376,37.89548110961914,25513300,0.0,0.0
2015-03-25,37.91314485643709,37.92198018858895,36.60579538239015,36.62346267700195,43469900,0.0,0.0
2015-03-26,36.41146900087169,36.75597288893588,36.146462899567645,36.40263366699219,37495600,0.0,0.0
2015-03-27,36.32313154388839,36.596969602091846,36.06696415297366,36.19063186645508,34401400,0.0,0.0
2015-03-30,36.30546857049615,36.69414242452256,36.13763427788021,36.181800842285156,35049700,0.0,0.0
2015-03-31,36.022794239171574,36.2436304046784,35.8107934073128,35.91679382324219,34887200,0.0,0.0
2015-04-01,35.86379144287003,36.00512645208528,35.60762405533093,35.96979522705078,36865300,0.0,0.0
2015-04-02,35.916787081611986,35.987456258761846,35.439780244925885,35.58995056152344,37487500,0.0,0.0
2015-04-06,35.63411870329289,36.906133621553494,35.49278371237505,36.702964782714844,39223700,0.0,0.0
2015-04-07,36.75597574683279,37.02097849904911,36.49097299461647,36.685306549072266,28809400,0.0,0.0
2015-04-08,36.62346936129769,36.82663823187683,36.25246621581208,36.588134765625,24753400,0.0,0.0
2015-04-09,36.437967301569756,36.76480388294267,36.437967301569756,36.641136169433594,25723900,0.0,0.0
2015-04-10,36.77362540139131,37.05629531741584,36.57928857049024,36.853126525878906,28022000,0.0,0.0
2015-04-13,36.57046468288878,37.1534719346013,36.56162935061129,36.888465881347656,30276700,0.0,0.0
2015-04-14,36.92380138751843,37.12697022894809,36.56163025806694,36.79130172729492,24244400,0.0,0.0
2015-04-15,36.88846311606803,37.50680491115371,36.81779731160516,37.330135345458984,27343600,0.0,0.0
2015-04-16,37.056308279509274,37.40081214956403,36.94147253292689,37.2418098449707,22509700,0.0,0.0
2015-04-17,36.808967581112086,36.87080480275278,36.35846332124563,36.764801025390625,42387600,0.0,0.0
